
====== Plain FastTrack ======
./build/bench_ft 2>&1 | tee build/out_ft.txt
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991988507083
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991988519772
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991988526360
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991988528745
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991988530169
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991988533097
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991988535679
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991988537822
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991988539982
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991988541966
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991988544449
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991988554187
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 34 | TS_NS: 12991988557513
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991988560693
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991988564498
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991988566138
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991988567927
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991988569257
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991988580929
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991988585516
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991988587339
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991988588170
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991988589637
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991988594648
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991988596336
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991988598159
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991988599346
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991988600190
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991988614590
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 34 | TS_NS: 12991988621318
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991988622837
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991988633212
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991988635643
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991988640472
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991988642005
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991988643387
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991988644752
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991988646141
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991988646959
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991988648015
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991988649145
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 34 | TS_NS: 12991988650146
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991988652076
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991988653607
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991988654687
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991988665788
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991988671873
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991988674336
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991988676233
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991988678553
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991988679168
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991988680864
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991988681654
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 34 | TS_NS: 12991988683281
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991988685194
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991988687626
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991988699585
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991988708452
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991988719826
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991988728703
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991988750182
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991988762749
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991988770337
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991988782979
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991988790364
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991988807216
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991988818866
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991988825072
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991988838003
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991988843130
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991988854888
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991988861759
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991988873802
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991988878867
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991988891002
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991988897128
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991988914106
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991988932397
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991988944890
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991988957350
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991988966056
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991988970001
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991988978699
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991988980815
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991988982184
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991988982914
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 34 | TS_NS: 12991988983556
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991988984508
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991988986467
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991988990596
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991988992099
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991988993413
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991988995119
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991988996741
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991988997679
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991988999795
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991989001882
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991989013187
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 34 | TS_NS: 12991989019366
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991989020970
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991989023901
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991989033082
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991989034254
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 34 | TS_NS: 12991989035809
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991989038830
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991989041875
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 34 | TS_NS: 12991989043081
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991989045998
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991989047257
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991989050863
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991989057595
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991989059129
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 34 | TS_NS: 12991989061515
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991989064644
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991989073593
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991989077938
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991989080030
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991989082269
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991989084589
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991989086622
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991989090298
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991989099186
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991989100400
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991989107772
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991989112098
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991989124171
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991989132999
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991989145855
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991989153608
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991989154626
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991989156682
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991989157262
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991989158200
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991989159497
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991989160024
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 34 | TS_NS: 12991989161174
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991989162110
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991989162866
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991989164886
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991989166370
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991989167602
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 34 | TS_NS: 12991989169606
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991989171732
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991989172445
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991989174371
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991989177724
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991989179348
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991989184536
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991989187014
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991989196924
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991989198124
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991989202621
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991989204717
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991989207306
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991989209070
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991989211133
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991989212334
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991989224075
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991989231376
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991989233907
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991989238317
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991989253396
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991989255597
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991989257972
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991989260181
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991989263523
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991989268977
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991989292274
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991989314062
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991989332532
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991989344361
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991989353271
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991989376156
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991989397177
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991989417314
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991989430145
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991989438489
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991989450645
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 34 | TS_NS: 12991989456019
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991989468011
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 34 | TS_NS: 12991989477047
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991989489429
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991989494345
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991989512946
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991989524639
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991989530364
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991989540440
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 34 | TS_NS: 12991989541711
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991989544919
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 34 | TS_NS: 12991989548501
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991989574017
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991989583167
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991989603267
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991989624294
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991989644177
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991989663005
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991989674973
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991989683455
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991989692817
